"cc_lv","cc_av","pav_lv","pav_av","av_lv","av_av","nc","nv","g","p","phi","l","k"
1500,1406,1887.33333333334,2148.33333333333,2380,3270,24,1500,10,0.5,0,1,16
1500,1461,1866.16666666667,2116.16666666667,2274,2900,24,1500,10,0.5,0,1,16
1500,1456,1713.83333333333,1764.56666666666,2060,2388,24,1500,10,0.5,0,1,16
1500,1412,1794,1887.99999999999,2088,2432,24,1500,10,0.5,0,1,16
1500,1376,2256.49999999998,2424.25000000004,3500,4698,24,1500,10,0.5,0,1,16
1500,1461,1845,2435.66666666668,2201,3777,24,1500,10,0.5,0,1,16
1500,1432,1818.83333333334,2039.46666666666,2224,3140,24,1500,10,0.5,0,1,16
1500,1322,1824.08333333332,1996.74999999999,2249,3295,24,1500,10,0.5,0,1,16
1500,1276,2004.83333333334,2281.16666666664,2571,3862,24,1500,10,0.5,0,1,16
1500,1471,1915,2131.24999999999,2330,3230,24,1500,10,0.5,0,1,16
1500,1478,1708.58333333333,2359.99999999999,1987,3544,24,1500,10,0.5,0,1,16
1500,1438,1890.49999999998,2230.16666666664,2376,3268,24,1500,10,0.5,0,1,16
1500,1419,1716,1943.63333333333,1932,2734,24,1500,10,0.5,0,1,16
1500,1500,1648.63333333333,1786.66666666665,1803,2252,24,1500,10,0.5,0,1,16
1500,1352,2089,2331.91666666665,2709,3639,24,1500,10,0.5,0,1,16
1500,1475,1757.83333333333,1901.66666666666,2024,2355,24,1500,10,0.5,0,1,16
1500,1411,1803.83333333332,1893.86666666665,2176,2720,24,1500,10,0.5,0,1,16
1500,1309,1889,2140.5,2383,3315,24,1500,10,0.5,0,1,16
1500,1135,2010.66666666665,1964.16666666667,2615,3633,24,1500,10,0.5,0,1,16
1500,1375,2059.95000000001,2371.49761904762,3209,4568,24,1500,10,0.5,0,1,16
1500,1410,1784,1904.78333333333,2108,2559,24,1500,10,0.5,0,1,16
1500,1418,1894.99999999998,2079.36666666667,2518,3176,24,1500,10,0.5,0,1,16
1500,1383,1868.33333333332,2197.58333333332,2345,3468,24,1500,10,0.5,0,1,16
1500,1463,1768.16666666667,2168.85000000001,2044,3469,24,1500,10,0.5,0,1,16
1500,1404,2212.66666666667,2352.91666666667,3064,3760,24,1500,10,0.5,0,1,16
1500,1379,1799.99999999999,2143.1095238095,2220,3657,24,1500,10,0.5,0,1,16
1500,1414,1734.24999999999,1861.9,2082,2668,24,1500,10,0.5,0,1,16
1500,1462,1758.5,2357.73333333333,2041,3626,24,1500,10,0.5,0,1,16
1500,1447,1640.66666666666,2280.50000000001,1828,3415,24,1500,10,0.5,0,1,16
1500,1395,2114.5,2272.23333333335,2845,3948,24,1500,10,0.5,0,1,16
1500,1372,1609.01666666667,2061.01666666666,1838,2869,24,1500,10,0.5,0,1,16
1500,1347,1904,1969.08333333334,2359,3185,24,1500,10,0.5,0,1,16
1500,1487,1722.41666666667,1809.11666666668,2045,2491,24,1500,10,0.5,0,1,16
1500,1483,1844.83333333334,2375.74999999999,2266,3546,24,1500,10,0.5,0,1,16
1500,1437,1600.16666666667,1988.66666666666,1718,2648,24,1500,10,0.5,0,1,16
1500,1364,2186.08333333331,2394.65000000002,3328,4649,24,1500,10,0.5,0,1,16
1500,1414,1758.48333333334,1966.6,2156,3097,24,1500,10,0.5,0,1,16
1500,1445,1919,2438.89999999999,2344,4172,24,1500,10,0.5,0,1,16
1500,1203,1882.35,1922.07023809522,2570,3654,24,1500,10,0.5,0,1,16
1500,1481,1563.5,2114.49999999997,1642,3223,24,1500,10,0.5,0,1,16
1500,1350,1940.83333333333,2184.46666666666,2450,3580,24,1500,10,0.5,0,1,16
1500,1448,2131.5,2334.43333333334,3028,3868,24,1500,10,0.5,0,1,16
1500,1399,1832.33333333331,1855.01666666666,2299,2671,24,1500,10,0.5,0,1,16
1500,1471,1725.83333333334,1872.49999999999,2030,2380,24,1500,10,0.5,0,1,16
1500,1396,1836.78333333333,2056.91666666666,2261,3130,24,1500,10,0.5,0,1,16
1500,1341,1999.58333333334,2141.72658730158,2825,4953,24,1500,10,0.5,0,1,16
1500,1334,1777.33333333333,1735.63333333333,2126,2381,24,1500,10,0.5,0,1,16
1500,1304,2350.83333333334,2604.19999999998,3513,5083,24,1500,10,0.5,0,1,16
1500,1308,1998.49999999999,2040.78333333333,2838,3500,24,1500,10,0.5,0,1,16
1500,1429,1719.66666666667,1784.55555555555,1986,2748,24,1500,10,0.5,0,1,16
1500,899,2089.49999999999,1870.46666666665,2879,3685,24,1500,10,0.5,0,1,16
1500,1370,2488.86666666667,2684.06507936508,4332,6586,24,1500,10,0.5,0,1,16
1500,1373,1794.33333333332,1750.26666666666,2178,2433,24,1500,10,0.5,0,1,16
1500,1485,1672.25,1915.33333333332,1866,2416,24,1500,10,0.5,0,1,16
1500,1343,1938.16666666666,2068.49999999999,2398,2848,24,1500,10,0.5,0,1,16
1500,1363,1676.16666666666,1988.83333333332,1925,2896,24,1500,10,0.5,0,1,16
1500,1384,1985,2166.74999999997,2483,3304,24,1500,10,0.5,0,1,16
1500,1334,1832.25,2086.70000000001,2284,3116,24,1500,10,0.5,0,1,16
1500,978,1832.83333333332,1433.21071428571,2262,2693,24,1500,10,0.5,0,1,16
1500,1348,1819.5,2054.33333333334,2158,3050,24,1500,10,0.5,0,1,16
1500,1321,1830.66666666667,2186.56666666667,2168,3517,24,1500,10,0.5,0,1,16
1500,1401,1935.41666666666,2007.91666666665,2532,2914,24,1500,10,0.5,0,1,16
1500,1361,1959.33333333334,2371.41666666665,2462,3957,24,1500,10,0.5,0,1,16
1500,1448,1869,2202.33333333333,2238,3026,24,1500,10,0.5,0,1,16
1500,1394,2047.83333333331,2163.72857142858,2697,3789,24,1500,10,0.5,0,1,16
1500,1452,1735,2391.99999999999,1974,3588,24,1500,10,0.5,0,1,16
1500,1428,1998.33333333333,2011.73333333333,2509,2708,24,1500,10,0.5,0,1,16
1500,1486,1662.25,2143.83333333334,1865,2950,24,1500,10,0.5,0,1,16
1500,1381,1956.70000000002,2125.18809523807,2680,3665,24,1500,10,0.5,0,1,16
1500,1362,1863.33333333333,2147.91666666663,2231,3256,24,1500,10,0.5,0,1,16
1500,1375,1710.25,1916.58333333333,2023,2623,24,1500,10,0.5,0,1,16
1500,1352,1741,2003.75000000001,1982,2880,24,1500,10,0.5,0,1,16
1500,1264,2243.66666666663,2377.01666666667,3129,4337,24,1500,10,0.5,0,1,16
1500,1296,1863.33333333334,2152.96666666666,2372,3715,24,1500,10,0.5,0,1,16
1500,1282,1837.33333333333,2087.08333333333,2277,3257,24,1500,10,0.5,0,1,16
1500,1450,1889.66666666666,2188.66666666666,2306,3315,24,1500,10,0.5,0,1,16
1500,1456,1600.66666666667,2126.7,1713,3341,24,1500,10,0.5,0,1,16
1500,1424,1758.16666666666,1813.81666666666,2085,2412,24,1500,10,0.5,0,1,16
1500,1471,1724.46666666667,2245.00000000001,1969,3124,24,1500,10,0.5,0,1,16
1500,1469,1883.75,1933.66666666667,2346,2560,24,1500,10,0.5,0,1,16
1500,1496,1702.83333333334,1749.48333333334,1957,2183,24,1500,10,0.5,0,1,16
1500,1488,2065.16666666663,2275.66666666665,2805,3500,24,1500,10,0.5,0,1,16
1500,1374,2162.00000000001,2283.8333333333,2874,3567,24,1500,10,0.5,0,1,16
1500,1394,2252.66666666668,2443.13095238095,3077,4299,24,1500,10,0.5,0,1,16
1500,1385,2134.66666666663,2336.13333333332,2993,4280,24,1500,10,0.5,0,1,16
1500,1273,1786.40000000001,1876.06666666665,2308,2877,24,1500,10,0.5,0,1,16
1500,1312,2073.08333333333,2121.19285714286,3087,4270,24,1500,10,0.5,0,1,16
1500,1431,1708,2132.91666666666,1925,2991,24,1500,10,0.5,0,1,16
1500,1496,1770.50000000001,1962.40000000001,2103,2756,24,1500,10,0.5,0,1,16
1500,1289,2020.58333333331,2156.49999999998,2774,3371,24,1500,10,0.5,0,1,16
1500,1500,1561.38333333333,1702.5,1650,1960,24,1500,10,0.5,0,1,16
1500,1383,1774.83333333334,2161.62142857143,2228,3703,24,1500,10,0.5,0,1,16
1500,1328,2124.83333333333,2352.91666666666,2790,3769,24,1500,10,0.5,0,1,16
1500,1317,1941.00000000001,1926.43333333333,2521,2978,24,1500,10,0.5,0,1,16
1500,1430,1770.99999999998,1933.16666666664,2122,2558,24,1500,10,0.5,0,1,16
1500,1327,1882.66666666667,1826.98333333333,2287,2656,24,1500,10,0.5,0,1,16
1500,1354,1776.16666666667,2000.58333333335,2083,3291,24,1500,10,0.5,0,1,16
1500,1275,1919,1838.92857142858,2471,2955,24,1500,10,0.5,0,1,16
1500,1487,2013.5,2267.24999999999,2545,3333,24,1500,10,0.5,0,1,16
1500,1429,2016.33333333331,2165.13333333331,2636,3379,24,1500,10,0.5,0,1,16
1500,1493,2081.99999999997,2287.74999999998,2882,3424,24,1500,10,0.5,0,1,16
1500,1130,1905.91666666667,2110.45000000002,2406,4182,24,1500,10,0.5,0,1,16
1500,1366,2073.33333333332,2440.18333333336,2868,4638,24,1500,10,0.5,0,1,16
1500,1489,1606.25,1714.58333333334,1777,2013,24,1500,10,0.5,0,1,16
1500,1376,2136.91666666666,2305.01666666669,3099,3820,24,1500,10,0.5,0,1,16
1500,1428,1983,2146.58333333332,2466,3143,24,1500,10,0.5,0,1,16
1500,1476,1525.65,1820.4119047619,1587,2220,24,1500,10,0.5,0,1,16
1500,1494,2170.8333333333,2240.99999999997,3064,3276,24,1500,10,0.5,0,1,16
1500,1437,1936.5,2236.33333333333,2409,3275,24,1500,10,0.5,0,1,16
1500,1365,1820,2069.66666666666,2246,3019,24,1500,10,0.5,0,1,16
1500,1431,1934.66666666667,2061.88333333332,2424,3218,24,1500,10,0.5,0,1,16
1500,1439,1694.2,1911.66666666666,1940,2631,24,1500,10,0.5,0,1,16
1500,1426,1787.25,2153.18333333333,2152,3230,24,1500,10,0.5,0,1,16
1500,1296,1976.33333333332,2102.70000000001,2513,3542,24,1500,10,0.5,0,1,16
1500,1393,1809.5,1963.08333333332,2198,2755,24,1500,10,0.5,0,1,16
1500,1453,1695,1807.90000000001,1941,2390,24,1500,10,0.5,0,1,16
1500,1328,1806.66666666666,1955.58333333333,2172,2769,24,1500,10,0.5,0,1,16
1500,1329,2035.99999999998,2231.55000000001,2742,3992,24,1500,10,0.5,0,1,16
1500,1405,2271.08333333333,2666.03095238098,3548,5675,24,1500,10,0.5,0,1,16
1500,1384,1702.33333333333,1950.89682539682,1989,2952,24,1500,10,0.5,0,1,16
1500,1437,1672.5,1782.5,1865,2241,24,1500,10,0.5,0,1,16
1500,1410,1813.91666666667,1954.08333333333,2197,2767,24,1500,10,0.5,0,1,16
1500,1416,1811.66666666665,1951.48333333332,2194,2984,24,1500,10,0.5,0,1,16
1500,1443,1888.33333333334,2035.53333333333,2372,3119,24,1500,10,0.5,0,1,16
1500,1414,1778,2171.48333333336,2067,3726,24,1500,10,0.5,0,1,16
1500,1433,1804.99999999999,2113.38333333331,2153,3303,24,1500,10,0.5,0,1,16
1500,1405,1835,2425.46666666668,2184,4016,24,1500,10,0.5,0,1,16
1500,1500,1616.61666666667,1659.08333333332,1749,1872,24,1500,10,0.5,0,1,16
1500,1416,1693.16666666666,2080.83333333331,1903,2828,24,1500,10,0.5,0,1,16
1500,1392,2023.49999999996,2194.84999999999,2738,3819,24,1500,10,0.5,0,1,16
1500,1463,2062.33333333333,2110.66666666667,2672,2843,24,1500,10,0.5,0,1,16
1500,1388,1806.24999999998,2190.64999999999,2314,3290,24,1500,10,0.5,0,1,16
1500,1387,1899.33333333331,2162.98333333331,2438,3166,24,1500,10,0.5,0,1,16
1500,776,1862.4,1344.88066378066,2670,3354,24,1500,10,0.5,0,1,16
1500,1466,1764.41666666666,2007.99999999997,2063,2907,24,1500,10,0.5,0,1,16
1500,1180,1907.49999999999,1818.58333333336,2478,3160,24,1500,10,0.5,0,1,16
1500,1419,1830.16666666666,2044.24999999999,2186,2812,24,1500,10,0.5,0,1,16
1500,1449,1907.16666666667,2109,2325,2911,24,1500,10,0.5,0,1,16
1500,1348,1897.5,2190.00000000002,2302,3992,24,1500,10,0.5,0,1,16
1500,1365,1745.58333333332,2035.40000000001,2041,3111,24,1500,10,0.5,0,1,16
1500,1478,1740.66666666666,1922.66666666666,2051,2418,24,1500,10,0.5,0,1,16
1500,1483,1759.33333333333,2101.83333333332,2054,2857,24,1500,10,0.5,0,1,16
1500,1381,1907.5,2054.75000000001,2440,3435,24,1500,10,0.5,0,1,16
1500,1410,1887.83333333333,1865,2350,2496,24,1500,10,0.5,0,1,16
1500,1370,2175.99999999999,2360.33333333332,3003,3710,24,1500,10,0.5,0,1,16
1500,1474,1998.49999999997,2149.3333333333,2677,3055,24,1500,10,0.5,0,1,16
1500,1432,1869.83333333333,2038.16666666665,2256,2778,24,1500,10,0.5,0,1,16
1500,1438,1931.33333333333,2323.33333333331,2450,3549,24,1500,10,0.5,0,1,16
1500,1322,1804.33333333334,1976.21666666665,2137,3114,24,1500,10,0.5,0,1,16
1500,1380,1817.41666666667,2037.91666666667,2309,2925,24,1500,10,0.5,0,1,16
1500,1322,1917.16666666667,2040.86666666669,2431,3664,24,1500,10,0.5,0,1,16
1500,1469,1631.2,1698,1838,2033,24,1500,10,0.5,0,1,16
1500,1448,1796.00000000001,2360.99999999998,2203,3702,24,1500,10,0.5,0,1,16
1500,1258,2095.8333333333,2045.58333333332,2851,3570,24,1500,10,0.5,0,1,16
1500,1483,1559.58333333333,2527.25,1659,4008,24,1500,10,0.5,0,1,16
1500,1465,1656.91666666667,1800.58333333334,1864,2304,24,1500,10,0.5,0,1,16
1500,1405,2082.5833333333,2205.43333333332,3068,3712,24,1500,10,0.5,0,1,16
1500,1476,1741.5,1815.66666666666,1983,2233,24,1500,10,0.5,0,1,16
1500,1320,1767.41666666667,1830.24999999999,2124,2733,24,1500,10,0.5,0,1,16
1500,1456,1674.08333333333,1915.33333333332,1899,2476,24,1500,10,0.5,0,1,16
1500,1472,1700.11666666666,2081.28333333333,2002,2863,24,1500,10,0.5,0,1,16
1500,1457,1808.33333333332,1949.91666666664,2166,2822,24,1500,10,0.5,0,1,16
1500,1366,2170.66666666666,2510.01666666669,2989,4441,24,1500,10,0.5,0,1,16
1500,1463,1970.58333333331,2078.08333333331,2762,3054,24,1500,10,0.5,0,1,16
1500,1409,1871.33333333333,1928.88333333333,2299,2715,24,1500,10,0.5,0,1,16
1500,1478,1851.66666666667,2102.99999999998,2215,2905,24,1500,10,0.5,0,1,16
1500,1442,1891.33333333333,2080.91666666664,2346,3164,24,1500,10,0.5,0,1,16
1500,1363,1711.5,1921.64999999999,1952,2722,24,1500,10,0.5,0,1,16
1500,1335,2082.75,2339.49285714285,2713,3949,24,1500,10,0.5,0,1,16
1500,1429,1691.5,1766.70952380953,1917,2582,24,1500,10,0.5,0,1,16
1500,1396,1680.5,1847.35,1904,2436,24,1500,10,0.5,0,1,16
1500,1473,1823,2015,2155,2608,24,1500,10,0.5,0,1,16
1500,1416,1952.5,2134.08333333332,2466,3093,24,1500,10,0.5,0,1,16
1500,1446,2014.16666666665,2144.80000000001,2633,3503,24,1500,10,0.5,0,1,16
1500,1439,1648.16666666667,1901.13333333333,1834,2544,24,1500,10,0.5,0,1,16
1500,1447,2347.49999999998,2399.83333333333,3415,3582,24,1500,10,0.5,0,1,16
1500,1426,2237.16666666667,2521.06666666664,3191,4374,24,1500,10,0.5,0,1,16
1500,1407,1823,2007.41666666665,2172,3042,24,1500,10,0.5,0,1,16
1500,1481,1679.91666666667,1789.73333333333,1864,2304,24,1500,10,0.5,0,1,16
1500,1335,2065,2070.09999999998,2630,3168,24,1500,10,0.5,0,1,16
1500,1254,1960.95000000002,1961.78333333333,2796,3330,24,1500,10,0.5,0,1,16
1500,1422,1937.99999999998,2175.83333333332,2466,3399,24,1500,10,0.5,0,1,16
1500,1474,1640,1908.33333333333,1805,2365,24,1500,10,0.5,0,1,16
1500,1319,1785.83333333333,1975.58333333332,2135,2925,24,1500,10,0.5,0,1,16
1500,1317,1844,1736.56666666667,2245,2479,24,1500,10,0.5,0,1,16
1500,1410,1932.5,2264,2390,3334,24,1500,10,0.5,0,1,16
1500,1145,2018.16666666664,2014.25000000002,2833,3944,24,1500,10,0.5,0,1,16
1500,1443,1610.01666666667,1765.225,1822,2312,24,1500,10,0.5,0,1,16
1500,1451,1728.66666666667,2029.28333333333,1974,2953,24,1500,10,0.5,0,1,16
1500,1302,1719.58333333334,1604.12103174603,2142,2449,24,1500,10,0.5,0,1,16
1500,1216,1831.33333333333,1792.48333333332,2256,2758,24,1500,10,0.5,0,1,16
1500,1385,1911.41666666664,2207.03333333333,2444,3497,24,1500,10,0.5,0,1,16
1500,1412,2142.49999999997,2428.21666666666,2953,4245,24,1500,10,0.5,0,1,16
1500,1413,1686.7,1975.99999999999,2011,2779,24,1500,10,0.5,0,1,16
1500,1471,1710.16666666667,1992.98333333333,1987,2746,24,1500,10,0.5,0,1,16
1500,1392,2035.5,2126.49999999996,2594,3119,24,1500,10,0.5,0,1,16
1500,1452,1966.33333333333,2150.91666666666,2553,3240,24,1500,10,0.5,0,1,16
1500,1422,2070.33333333333,2543.88333333333,2882,4867,24,1500,10,0.5,0,1,16
1500,1426,2259.16666666666,2285.63333333331,3291,3625,24,1500,10,0.5,0,1,16
1500,1344,1914.08333333333,2211.53333333333,2369,3906,24,1500,10,0.5,0,1,16
1500,1324,1851.58333333332,1883.58333333332,2359,2734,24,1500,10,0.5,0,1,16
1500,1471,1708.33333333333,1963.16666666664,1925,2617,24,1500,10,0.5,0,1,16
1500,1286,1821.20000000001,2039.8984126984,2512,3602,24,1500,10,0.5,0,1,16
1500,1358,1787.16666666666,1750.66666666665,2123,2278,24,1500,10,0.5,0,1,16
1500,1370,1616.2,1602.7119047619,1871,2122,24,1500,10,0.5,0,1,16
1500,1360,2241.46666666665,2309.84761904763,3562,4723,24,1500,10,0.5,0,1,16
1500,1387,1848.49999999999,1873.33333333332,2229,2514,24,1500,10,0.5,0,1,16
1500,1436,1761.08333333333,1994.49999999998,2048,3126,24,1500,10,0.5,0,1,16
1500,1456,1802.83333333333,2202.25,2146,3113,24,1500,10,0.5,0,1,16
1500,1320,1904.99999999997,2347.42619047617,2443,4101,24,1500,10,0.5,0,1,16
1500,1402,1993.66666666665,2161.16666666665,2553,3177,24,1500,10,0.5,0,1,16
1500,1372,1787.41666666666,2199.08333333334,2205,3189,24,1500,10,0.5,0,1,16
1500,1305,1880.99999999999,1805.23174603173,2480,3141,24,1500,10,0.5,0,1,16
1500,1473,1811.16666666667,2064.58333333333,2194,2986,24,1500,10,0.5,0,1,16
1500,1314,1832.41666666666,1850.73333333336,2369,2960,24,1500,10,0.5,0,1,16
1500,1089,2037.99999999999,2019.23333333332,2686,3715,24,1500,10,0.5,0,1,16
1500,1363,1880.5,1997.99999999999,2293,2805,24,1500,10,0.5,0,1,16
1500,1221,1966.16666666667,1889.04484126984,2557,3673,24,1500,10,0.5,0,1,16
1500,1228,1979.99999999999,1980.41666666664,2565,3227,24,1500,10,0.5,0,1,16
1500,1492,1685.75,1919.73333333333,1889,2723,24,1500,10,0.5,0,1,16
1500,1427,1718.33333333333,1936.71666666665,2024,2860,24,1500,10,0.5,0,1,16
1500,1213,2010.83333333333,2057.04999999999,2635,3375,24,1500,10,0.5,0,1,16
1500,1322,1772.33333333332,1850.9,2149,2642,24,1500,10,0.5,0,1,16
1500,1431,2332.33333333334,2702.01428571427,3443,5174,24,1500,10,0.5,0,1,16
1500,1424,1815,2161.08333333332,2144,3227,24,1500,10,0.5,0,1,16
1500,1440,2103.41666666667,2412.0833333333,2726,3712,24,1500,10,0.5,0,1,16
1500,1441,1826.66666666666,2152.16666666666,2200,3069,24,1500,10,0.5,0,1,16
1500,1306,2023.66666666665,2146.43333333334,2600,3277,24,1500,10,0.5,0,1,16
1500,1471,1947,2257.7,2394,3440,24,1500,10,0.5,0,1,16
1500,1455,1779.33333333332,2325.29999999999,2099,3526,24,1500,10,0.5,0,1,16
1500,1442,2297.99999999998,2514.11904761903,3368,4690,24,1500,10,0.5,0,1,16
1500,1364,1749.66666666667,2112.36666666667,2060,3061,24,1500,10,0.5,0,1,16
1500,1483,1747.5,1791.33333333332,1995,2169,24,1500,10,0.5,0,1,16
1500,1424,2017.91666666665,2091.50000000001,2675,3328,24,1500,10,0.5,0,1,16
1500,1485,1587.08333333333,2192.49999999997,1698,3124,24,1500,10,0.5,0,1,16
1500,1386,2117.83333333333,2300.08333333333,2922,3680,24,1500,10,0.5,0,1,16
1500,1377,1719.74999999999,1767.03571428572,2052,2575,24,1500,10,0.5,0,1,16
1500,1473,1951.74999999997,2408.16666666665,2751,4061,24,1500,10,0.5,0,1,16
1500,1280,1802.66666666666,1820.36666666667,2188,2698,24,1500,10,0.5,0,1,16
1500,1450,2094.66666666666,2167.08333333333,2910,3224,24,1500,10,0.5,0,1,16
1500,1342,1996.16666666667,2105.73690476191,2639,3870,24,1500,10,0.5,0,1,16
1500,1446,1900,1978.41666666667,2408,2674,24,1500,10,0.5,0,1,16
1500,1401,1984.75,2359.24999999999,2672,3806,24,1500,10,0.5,0,1,16
1500,1387,2080,2290.24999999999,2660,3649,24,1500,10,0.5,0,1,16
1500,1488,1615.33333333333,1814.33333333333,1733,2183,24,1500,10,0.5,0,1,16
1500,1213,1976.26428571429,2028.26150793651,3294,4381,24,1500,10,0.5,0,1,16
1500,1448,2026.33333333333,2236,2562,3253,24,1500,10,0.5,0,1,16
1500,1373,1783.49999999999,1957.74999999999,2183,2801,24,1500,10,0.5,0,1,16
1500,1480,1701.49999999999,2069.30000000002,1925,2951,24,1500,10,0.5,0,1,16
1500,1405,1954.99999999998,2248.2333333333,2487,3476,24,1500,10,0.5,0,1,16
1500,1273,1773.33333333333,1752.18333333333,2150,2637,24,1500,10,0.5,0,1,16
1500,1474,2072.99999999998,2191.99999999999,2718,3160,24,1500,10,0.5,0,1,16
1500,1345,2168.66666666667,2287.08333333332,2891,3590,24,1500,10,0.5,0,1,16
1500,1383,2063.66666666664,2293.71666666667,2753,3940,24,1500,10,0.5,0,1,16
1500,1404,1842,1832.2,2300,2605,24,1500,10,0.5,0,1,16
1500,1356,1729.3,1825.96666666665,2135,2542,24,1500,10,0.5,0,1,16
1500,1340,1890.99999999999,1977.81666666665,2347,3119,24,1500,10,0.5,0,1,16
1500,1466,1723.33333333333,2055.41666666666,1972,2990,24,1500,10,0.5,0,1,16
1500,1484,1658.83333333333,1748.83333333333,1836,2045,24,1500,10,0.5,0,1,16
1500,1438,1788.5,2303.66666666667,2268,3903,24,1500,10,0.5,0,1,16
1500,1450,1795.08333333331,1994.65357142858,2217,3548,24,1500,10,0.5,0,1,16
1500,1424,1746.16666666667,2034.5,1996,2745,24,1500,10,0.5,0,1,16
1500,1365,1697.16666666667,1795.54999999999,1897,2591,24,1500,10,0.5,0,1,16
1500,1310,2066.58333333332,2486.78333333337,2959,4635,24,1500,10,0.5,0,1,16
1500,1488,1851.5,2023.58333333332,2207,2679,24,1500,10,0.5,0,1,16
1500,1486,1682.83333333333,2079.49999999998,1896,2819,24,1500,10,0.5,0,1,16
1500,1408,1754.66666666667,2316.83333333334,2010,3702,24,1500,10,0.5,0,1,16
1500,1214,2072,2173.40000000001,2644,3811,24,1500,10,0.5,0,1,16
1500,1321,2252.58333333333,2365.16666666667,3226,4130,24,1500,10,0.5,0,1,16
1500,1321,2021.83333333331,2080.98333333333,2626,3424,24,1500,10,0.5,0,1,16
1500,1489,1777.74999999999,1867.48333333334,2228,2709,24,1500,10,0.5,0,1,16
1500,1457,1759.00000000001,1773.80000000001,2188,2405,24,1500,10,0.5,0,1,16
1500,1460,2007.33333333334,2209.16666666667,2582,3114,24,1500,10,0.5,0,1,16
1500,1484,2011.99999999998,2416.96666666666,2633,3916,24,1500,10,0.5,0,1,16
1500,1322,1982.49999999998,2053.81666666664,2574,3278,24,1500,10,0.5,0,1,16
1500,1462,1778.41666666667,2064.99999999999,2101,2828,24,1500,10,0.5,0,1,16
1500,1418,1789.16666666667,2011.90000000003,2146,3383,24,1500,10,0.5,0,1,16
1500,1477,1671.5,1855.05238095237,1893,2466,24,1500,10,0.5,0,1,16
1500,1269,1860.66666666666,1904.03333333334,2343,3059,24,1500,10,0.5,0,1,16
1500,1435,1664.33333333332,1742.16666666666,1872,2220,24,1500,10,0.5,0,1,16
1500,1171,1799,1934.41666666667,2172,3045,24,1500,10,0.5,0,1,16
1500,1406,1801.25,2103.31666666667,2175,2956,24,1500,10,0.5,0,1,16
1500,1326,1901.99999999998,2068.82142857143,2529,3689,24,1500,10,0.5,0,1,16
1500,1487,1982.58333333333,2059.58333333333,2561,2797,24,1500,10,0.5,0,1,16
1500,1233,1848.58333333333,1673.11309523808,2365,2764,24,1500,10,0.5,0,1,16
1500,1490,1851.49999999998,2327.5,2309,3450,24,1500,10,0.5,0,1,16
1500,1469,2182.99999999998,2208.66666666665,3301,3403,24,1500,10,0.5,0,1,16
1500,1429,1820.25,2001.5,2168,2637,24,1500,10,0.5,0,1,16
1500,1362,1919.16666666667,1894.58333333332,2444,2767,24,1500,10,0.5,0,1,16
1500,1359,2059.66666666667,2123.58333333332,2765,3375,24,1500,10,0.5,0,1,16
1500,1216,2108.66666666664,2041.66666666664,2856,3281,24,1500,10,0.5,0,1,16
1500,1441,1713.50000000001,1821.45000000001,1973,2391,24,1500,10,0.5,0,1,16
